0.6138497475	boat
0.6095064236	a word book
0.6093886364	king
0.6089398640	going to
0.6065323879	point and repeat
0.6063169553	ss
0.6060690115	cinema
0.6047390725	want to do
0.6044389947	also like
0.6042703463	house
0.6042703463	answer
0.6042703463	dog
0.6042703463	policeman
0.6042703463	nice
0.6042703463	ski
0.6042703463	star
0.6042703463	le
0.6042703463	swimming
0.6042703463	morning
0.6039660173	room
0.6039660173	free
0.6011639610	se
0.6006079004	reading
0.5991989177	plan
0.5989660173	dance
0.5972688699	@ let's write
0.5967156554	and fill in
0.5955799306	maple leaves
0.5952508658	er
0.5952508658	ti
0.5941644829	west lake
0.5940716262	post office
0.5908258658	oo
0.5908258658	ak
0.5908258658	aaa
0.5907653680	let's
0.5898164502	row
0.5891852814	dancing
0.5888561785	mickey mouse
0.5880171717	please
0.5860594877	bank
0.5790864655	people there
0.5779352347	the housework
0.5744674493	a week
0.5737478270	@ x
0.5726122655	sees
0.5711880231	gas
0.5711880231	stay
0.5711880231	neighbourhood
0.5694456521	ping pong
0.5692114719	buy
0.5688069264	playing
0.5683423521	museums
0.5683423521	campfire
0.5683423521	exercise
0.5683423521	ag
0.5683423521	catch
0.5683423521	meat
0.5683423521	campers
0.5683423521	panda
0.5683423521	cute
0.5683423521	pretty
0.5683423521	painting
0.5683423521	cool
0.5683423521	drawing
0.5683423521	dinosaurs
0.5683423521	preparing
0.5683423521	flowers
0.5683423521	winter
0.5683423521	love
0.5683423521	ve
0.5683423521	walk
0.5683423521	candy
0.5683423521	delicious
0.5683423521	special
0.5683423521	long
0.5683423521	send
0.5683423521	asks
0.5683423521	ao
0.5676092713	photos
0.5676092713	toy
0.5673293735	want to go with
0.5670313001	and match
0.5669300325	want to see
0.5666658730	r
0.5666658730	d
0.5666658730	l
0.5659426046	vacation
0.5659426046	leaves
0.5654151876	make
0.5653611505	both like
0.5646426046	film
0.5641592352	look
0.5639501443	visit
0.5628584776	favourite
0.5615463619	in front
0.5594449134	hi
0.5587852814	station
0.5583807359	book
0.5583623923	@ let's make
0.5573765059	like doing
0.5566473665	hospital
0.5565491342	oe
0.5565491342	rain
0.5565491342	te
0.5556840548	city
0.5549541486	restaurant
0.5535382035	collecting
0.5531444224	fun time
0.5531042208	thank
0.5507545094	learn
0.5507545094	plane
0.5507545094	coffee
0.5479908133	ji eun wears
0.5478946248	hotel
0.5478946248	supermarket
0.5475572511	office
0.5470279582	school
0.5432191919	stickers
0.5419419553	good
0.5415119769	stop
0.5402104257	stamps
0.5402104257	cat
0.5402104257	fish
0.5402104257	cars
0.5402104257	swim
0.5402104257	ball
0.5397599563	@ listen and write
0.5389427850	square
0.5389427850	park
0.5383058802	play
0.5368251030	and then
0.5353400563	get there
0.5339167484	like to
0.5323893218	write
0.5317633838	travel
0.5312930014	singing
0.5311878066	draw
0.5311354257	toys
0.5298087941	goes to
0.5294773507	wants to see
0.5289140328	reading books
0.5260979108	want to go
0.5252935786	likes
0.5247244589	hello
0.5244791400	@ read
0.5243451733	the mogao caves
0.5228077452	min jun and ji eun
0.5203711400	food
0.5203711400	koala
0.5203711400	travelling
0.5203711400	4p
0.5203711400	fly
0.5192825758	these
0.5192825758	who
0.5192788600	busy
0.5191738726	a big
0.5191123377	i'm
0.5146380952	c
0.5127219010	the blanks
0.5126976190	et
0.5126976190	z
0.5125195527	fun
0.5106930014	picnic
0.5106930014	seafood
0.5106930014	friend
0.5106183622	parents
0.5102333643	@ let's
0.5101396872	| |
0.5099940476	t
0.5096416667	an
0.5092316017	yes
0.5090678932	bill
0.5087159091	oh
0.5081930014	model
0.5081930014	world
0.5081930014	route
0.5080678932	its
0.5078225108	mother
0.5065373377	it's
0.5053116162	things
0.5053116162	happy
0.5053116162	koalas
0.5053116162	place
0.5052792208	im
0.5052792208	may
0.5047212121	n
0.5039560606	_
0.5033348124	football
0.5032776696	friends
0.5032776696	topic
0.5024689971	wants to
0.5024687590	models
0.5013423677	to do there
0.5012844565	@ listen and match
0.5011135642	interesting
0.4988905844	first
0.4988443362	thing
0.4983675506	t like
0.4973893352	listen and repeat
0.4968988817	skateboarding
0.4968988817	beautiful
0.4967702381	j
0.4964671356	es
0.4961886003	times
0.4961886003	famous
0.4961886003	erasers
0.4961886003	sing
0.4961355592	goes skating
0.4954436147	as
0.4952255051	dream
0.4940298701	country
0.4940131674	bookshop
0.4940131674	eee
0.4914743146	summer
0.4914743146	left
0.4906601652	\ \
0.4896850799	wants to with
0.4877974387	how
0.4848259740	i
0.4824080087	hobby
0.4773794575	first crossroads
0.4773063853	big
0.4773063853	straight
0.4773063853	skating
0.4769466915	ji eun
0.4769466915	min jun
0.4758484848	ae
0.4753484848	hobbies
0.4737286436	father
0.4735069625	she
0.4735069625	where
0.4722191828	to do
0.4706128742	want to do there
0.4696685065	home
0.4682126984	what
0.4675215922	jun and ji eun go to
0.4664074917	go with
0.4648522367	ee
0.4645873737	help
0.4642885281	take
0.4635873737	once
0.4625687229	grocery
0.4624601946	model of big ben
0.4608768759	going
0.4608768759	goes
0.4573646399	| | | |
0.4561514791	of
0.4557375541	eat
0.4551446970	get
0.4547474387	if
0.4532591991	about
0.4526650904	and repeat
0.4519387446	~
0.4508433918	| | |
0.4478103067	to go
0.4475677515	@ good to know
0.4467961917	free time
0.4466293417	want to go to
0.4455844156	also
0.4450044012	think
0.4429216385	a day
0.4428159452	talk
0.4428159452	music
0.4428159452	foot
0.4428159452	map
0.4428159452	money
0.4427313265	a bus
0.4423279942	we
0.4421613276	they
0.4418279942	he
0.4403409838	wants to take
0.4402979728	country mouse
0.4398357504	now
0.4396958514	well
0.4385719663	famous for
0.4372064510	go to australia
0.4366459854	the violin
0.4363571035	@ read and fill in
0.4354487013	day
0.4335599206	y
0.4311949262	go straight and turn left
0.4304945166	next
0.4299363276	find
0.4288708153	want
0.4287760533	the great wall
0.4269210540	a maple
0.4267517212	the city of
0.4235944805	by
0.4208887446	one
0.4205066631	do in
0.4203128066	right
0.4197734488	time
0.4194601732	her
0.4194601732	does
0.4190018398	do
0.4175823433	the shark
0.4174601732	welcome
0.4145067821	wants
0.4143047317	to see
0.4142278499	x
0.4121688672	go
0.4111250540	and dancing
0.4110117244	to
0.4104926923	collecting erasers
0.4073684704	re
0.4072812819	@ read and write
0.4068905483	up
0.4059934704	s
0.4049937951	@
0.4043117244	show
0.4043117244	year
0.4043117244	only
0.4043117244	need
0.4043117244	into
0.4043117244	o
0.4026550144	and
0.3989098124	for
0.3958053752	26
0.3943816017	the
0.3920028139	be
0.3910022367	like
0.3907912698	it
0.3904189033	|
0.3859424603	ie
0.3856428932	all
0.3856428932	different
0.3856428932	0
0.3856428932	two
0.3856428932	him
0.3856428932	any
0.3854139250	me
0.3852598546	| \
0.3845609307	my
0.3844757808	= |
0.3815801787	| name
0.3788248196	his
0.3766452742	three
0.3766452742	fill
0.3766452742	p
0.3766452742	know
0.3766452742	again
0.3737488456	gets
0.3737488456	30
0.3737488456	2013
0.3737488456	them
0.3737488456	really
0.3737488456	old
0.3737488456	&
0.3737488456	m
0.3737488456	will
0.3737488456	7
0.3726452742	across
0.3722752264	summer vacation
0.3714637085	this
0.3709518038	you
0.3688817207	angel sees
0.3688650794	there
0.3675063853	with
0.3657256220	the cinema
0.3652424964	42
0.3649712482	together
0.3646627345	never
0.3646627345	e
0.3646627345	us
0.3641893218	here
0.3641893218	no
0.3641893218	new
0.3641313853	from
0.3640063853	in
0.3633277779	like singing
0.3610826145	and take photos
0.3603180857	and take
0.3599647186	at
0.3595887085	#
0.3573680736	see
0.3562553752	*
0.3556109307	62
0.3547698773	our
0.3543099206	am
0.3543099206	between
0.3543099206	or
0.3543099206	not
0.3503333333	a
0.3498046363	the route
0.3481820981	big ben
0.3479242063	twice
0.3479242063	has
0.3479152404	like playing
0.3472035714	51
0.3472035714	61
0.3466673048	do there
0.3461743164	@ listen and
0.3443190476	very
0.3443190476	too
0.3442644941	go straight and
0.3432831164	and turn
0.3428190476	1
0.3428190476	your
0.3428190476	2
0.3423724026	60
0.3418190476	is
0.3396523810	are
0.3394178571	14
0.3394178571	15
0.3390934118	i like
0.3381737659	favourite room
0.3375571429	can
0.3374279582	50
0.3371523810	4
0.3354996032	=
0.3353126984	40
0.3353126984	16
0.3352672439	24
0.3343126984	6
0.3336414502	have
0.3329261905	but
0.3327962326	a boat and
0.3318747835	3
0.3312692280	some
0.3303299325	left at
0.3272335498	people
0.3272279582	name
0.3236886724	often
0.3185093803	@ read and
0.3170489899	5
0.3168926407	so
0.3160413116	city mouse
0.3152603192	want to buy
0.3151796415	from canada
0.3147348770	sports centre
0.3134101010	many
0.3133160534	\
0.3130849800	on king street
0.3130129186	great wall
0.3122386724	on
0.3069811634	a boat
0.3061961861	from australia
0.3061961861	from china
0.3057438144	want to visit
0.3041686288	eat seafood
0.3026233348	straight and
0.3021257937	out
0.2997429810	want to row
0.2904870914	a t
0.2898972182	and write
0.2888723286	country mouse wants to
0.2887606148	like collecting
0.2722048925	iam from
0.2711528964	the first crossroads
0.2690037766	the toy shop
0.2678440938	the museum
0.2631014010	likes to
0.2622777008	\ _
0.2559548925	listen and
0.2436193103	collecting stickers
0.2409870288	the world
0.2384702356	to visit
0.2379174449	the bank
0.2279845000	turn left at
0.2233336576	toy shop
0.2197675631	to dance
0.2186355553	the post office
0.2133997636	unit 3
0.2129649213	the supermarket
0.2114395477	a toy
0.2109030781	unit 5
0.2105612544	the hospital
0.2103716546	the sports centre
0.2082780056	the hotel
0.2071515364	subway station
0.2045184331	visit big ben
0.2023996251	the restaurant
0.2008036126	listen and match
0.1979778445	_ |
0.1977379452	dance club
0.1893390792	| interesting
0.1876557388	the grocery
0.1868894460	| _
0.1862443409	a bank
0.1849325254	to buy
0.1830232609	| country
0.1810820534	unit 4
0.1769518562	and eat
0.1767409251	to school
0.1752224038	likes reading
0.1695844668	to sanya
0.1676671768	lucky likes
0.1656671768	~ ~
0.1576627948	mother likes
0.1573841129	king street
0.1544225609	the city
0.1523699565	father likes
0.1522950265	interesting interesting
0.1515027638	the subway
0.1431666651	_ _
0.1293331416	the sea
0.1276785025	the sports
0.1267063354	ee ee
